2026-01-24T03:34:41.317306,ORD-4938,D024,Maria O'Brien,V040,VAN,37.7749,-122.4194,37.8044,-122.2711,148.1363575927578,0.9400056181048929,Proximity:1.00 Rating:1.00 Fuel:0.70,11,5.5,4.981427077587455,69.93382847234776,1.1321766165701614,AUTO_DISPATCHED
2026-01-24T03:34:50.781805,ORD-8764,D048,Kevin Rodriguez,V055,CAR,37.3382,-121.8863,37.5485,-121.9886,373.69353280991027,0.944211008683103,Proximity:1.00 Rating:0.99 Fuel:0.65,11,5.5,4.968591837195209,65.01951652272476,0.16495516710340707,AUTO_DISPATCHED
2026-01-24T03:34:51.950593,ORD-1081,D050,Carlos Garcia,V060,CAR,37.3382,-121.8863,37.5485,-121.9886,426.376995471906,0.9123476042719725,Proximity:1.00 Rating:0.86 Fuel:0.64,11,5.5,4.27846119914684,64.21152326802985,0.4086502876756777,AUTO_DISPATCHED
2026-01-24T03:34:56.689553,ORD-2270,D051,Ana Ivanova,V021,CAR,37.8044,-122.2711,37.7749,-122.4194,419.6117621845562,0.9509985150695092,Proximity:1.00 Rating:0.89 Fuel:0.85,11,5.5,4.434571419806576,85.07811214221863,0.3201207948865412,AUTO_DISPATCHED
2026-01-24T03:35:01.193667,ORD-1829,D013,Emma Jones,V056,VAN,37.8044,-122.2711,37.5485,-121.9886,327.7107193368389,0.9372038724841677,Proximity:1.00 Rating:0.96 Fuel:0.77,11,5.5,4.804872646000488,77.15981857918652,1.6584608979705209,AUTO_DISPATCHED
2026-01-24T03:35:02.124396,ORD-5322,D055,Omar Gonzalez,V051,SCOOTER,37.7749,-122.4194,37.5485,-121.9886,169.30762997517093,0.8749974987014209,Proximity:1.00 Rating:0.94 Fuel:1.00,11,5.5,4.715126305335697,99.75612167804312,1.05933888232572,AUTO_DISPATCHED
2026-01-24T03:35:06.704450,ORD-5646,D037,Nina Martin,V015,CAR,37.8044,-122.2711,37.5485,-121.9886,499.70559601957626,0.9220539208286652,Proximity:1.00 Rating:0.96 Fuel:0.68,11,5.5,4.81505596142564,67.54188057524235,1.7488910792979167,AUTO_DISPATCHED
2026-01-24T03:35:14.149493,ORD-3737,D058,Sophie Patel,V063,CAR,37.8044,-122.2711,37.7749,-122.4194,221.15840020650177,0.9364474641073988,Proximity:1.00 Rating:0.89 Fuel:0.77,11,5.5,4.431515922276293,77.32019177662474,0.5434768358872084,AUTO_DISPATCHED
2026-01-24T03:35:14.804038,ORD-6865,D024,Maria O'Brien,V040,VAN,37.7749,-122.4194,37.8044,-122.2711,156.74962889102497,0.9400056181048929,Proximity:1.00 Rating:1.00 Fuel:0.70,11,5.5,4.981427077587455,69.93382847234776,1.1321766165701614,AUTO_DISPATCHED
2026-01-24T03:35:20.244706,ORD-7297,D060,Sarah Zhang,V039,TRUCK,37.3382,-121.8863,37.8044,-122.2711,115.5946831974461,0.9586612558793617,Proximity:1.00 Rating:1.00 Fuel:0.74,11,5.5,4.9973211816342875,73.84300593782585,0.15968802341988564,AUTO_DISPATCHED
2026-01-24T03:35:21.618503,ORD-4373,D057,Ahmed Park,V016,TRUCK,37.3382,-121.8863,37.7749,-122.4194,415.6201115044041,0.9311492859446449,Proximity:1.00 Rating:0.91 Fuel:0.71,11,5.5,4.563932149421807,70.57078075010925,0.5811336925912935,AUTO_DISPATCHED
2026-01-24T03:35:28.017955,ORD-7610,D035,Jennifer Martin,V021,CAR,37.7749,-122.4194,37.8044,-122.2711,204.23861752683652,0.9324789353594066,Proximity:1.00 Rating:0.95 Fuel:0.85,11,5.5,4.769436765062982,85.07811214221863,2.8732562765152503,AUTO_DISPATCHED
2026-01-24T03:35:29.439267,ORD-4155,D068,Yuki Hassan,V068,DRONE,37.3382,-121.8863,37.8044,-122.2711,208.03127770280156,0.8668057738026569,Proximity:1.00 Rating:0.90 Fuel:0.99,11,5.5,4.484875452244272,99.07394749064707,0.8960132418467692,AUTO_DISPATCHED
2026-01-24T03:35:37.510831,ORD-7568,D048,Kevin Rodriguez,V055,CAR,37.3382,-121.8863,37.7749,-122.4194,494.08397101814296,0.944211008683103,Proximity:1.00 Rating:0.99 Fuel:0.65,11,5.5,4.968591837195209,65.01951652272476,0.16495516710340707,AUTO_DISPATCHED
2026-01-24T03:35:38.606590,ORD-1834,D031,Kevin Ivanova,V060,CAR,37.7749,-122.4194,37.8044,-122.2711,183.77017905597688,0.8948084656248798,Proximity:1.00 Rating:0.85 Fuel:0.64,11,5.5,4.249637123736169,64.21152326802985,1.7195443381289395,AUTO_DISPATCHED
2026-01-24T03:35:39.540725,ORD-4431,D047,David Martin,V033,SCOOTER,37.7749,-122.4194,37.5485,-121.9886,353.9743531005902,0.8355011936505927,Proximity:1.00 Rating:0.86 Fuel:0.95,11,5.5,4.324906003089435,94.76908129285601,2.3718934729814967,AUTO_DISPATCHED
2026-01-24T03:35:43.784478,ORD-6033,D038,Robert Rodriguez,V030,BIKE,37.7749,-122.4194,37.8044,-122.2711,303.93978319870746,0.8167122260541387,Proximity:1.00 Rating:0.86 Fuel:0.94,11,5.5,4.279148272327803,93.64111637904736,3.5932303526035523,AUTO_DISPATCHED
2026-01-24T03:35:44.987378,ORD-5834,D003,Yuki Farooq,V063,CAR,37.7749,-122.4194,37.8044,-122.2711,101.31677422718334,0.5980137604616389,Proximity:0.00 Rating:0.99 Fuel:0.77,11,5.5,4.926278599882518,77.32019177662474,1.2014136958879091,AUTO_DISPATCHED
2026-01-24T03:35:46.142998,ORD-3426,D024,Maria O'Brien,V040,VAN,37.7749,-122.4194,37.5485,-121.9886,349.23791335671103,0.9400056181048929,Proximity:1.00 Rating:1.00 Fuel:0.70,11,5.5,4.981427077587455,69.93382847234776,1.1321766165701614,AUTO_DISPATCHED
2026-01-24T03:35:51.888699,ORD-3485,D006,Sophie Anderson,V043,DRONE,37.7749,-122.4194,37.5485,-121.9886,419.5884427707009,0.5144670795571834,Proximity:0.00 Rating:0.96 Fuel:0.94,11,5.5,4.789127571466042,93.61242838000803,1.401333269717623,AUTO_DISPATCHED
2026-01-24T03:35:53.133305,ORD-8254,D059,Maria Khan,V046,SCOOTER,37.3382,-121.8863,37.8044,-122.2711,461.9648157023476,0.8561425116663129,Proximity:1.00 Rating:0.96 Fuel:0.93,11,5.5,4.799533452445182,92.83372922661083,2.007153621712842,AUTO_DISPATCHED
2026-01-24T03:35:59.535363,ORD-5249,D061,Jennifer Taylor,V021,CAR,37.7749,-122.4194,37.5485,-121.9886,311.95036566010106,0.975856895951741,Proximity:1.00 Rating:1.00 Fuel:0.85,11,5.5,4.991693302417388,85.07811214221863,0.11424034866259047,AUTO_DISPATCHED
2026-01-24T03:36:03.843149,ORD-1885,D058,Sophie Patel,V057,TRUCK,37.8044,-122.2711,37.5485,-121.9886,364.8245483131425,0.93354680031509,Proximity:1.00 Rating:0.89 Fuel:0.75,11,5.5,4.431515922276293,75.38641591508556,0.5434768358872084,AUTO_DISPATCHED
2026-01-24T03:36:05.342770,ORD-5987,D012,Sarah Farooq,V044,CAR,37.7749,-122.4194,37.5485,-121.9886,438.0601233068531,0.9107672531897152,Proximity:1.00 Rating:0.96 Fuel:0.73,11,5.5,4.786109873355396,73.11589794076367,3.2280790924516944,AUTO_DISPATCHED
2026-01-24T03:36:11.451401,ORD-3702,D052,Jennifer Silva,V056,VAN,37.3382,-121.8863,37.7749,-122.4194,405.8402859768822,0.9407894500653632,Proximity:1.00 Rating:1.00 Fuel:0.77,11,5.5,4.987448541463091,77.15981857918652,1.9558575569552161,AUTO_DISPATCHED
2026-01-24T03:36:12.229932,ORD-7315,D015,Alex Khan,V060,CAR,37.7749,-122.4194,37.5485,-121.9886,321.17304806746336,0.8948102711093627,Proximity:1.00 Rating:0.98 Fuel:0.64,11,5.5,4.899363716590612,64.21152326802985,3.798524996504524,AUTO_DISPATCHED
2026-01-24T03:36:21.583196,ORD-4159,D031,Kevin Ivanova,V063,CAR,37.7749,-122.4194,37.5485,-121.9886,396.08916448461576,0.9144714683877722,Proximity:1.00 Rating:0.85 Fuel:0.77,11,5.5,4.249637123736169,77.32019177662474,1.7195443381289395,AUTO_DISPATCHED
2026-01-24T03:36:23.018381,ORD-8782,D050,Carlos Garcia,V015,CAR,37.3382,-121.8863,37.8044,-122.2711,221.13696762659316,0.9173431402327912,Proximity:1.00 Rating:0.86 Fuel:0.68,11,5.5,4.27846119914684,67.54188057524235,0.4086502876756777,AUTO_DISPATCHED
2026-01-24T03:36:23.906964,ORD-1169,D038,Robert Rodriguez,V020,BIKE,37.7749,-122.4194,37.5485,-121.9886,256.2356860618917,0.8212922024456295,Proximity:1.00 Rating:0.86 Fuel:0.97,11,5.5,4.279148272327803,96.69443397337456,3.5932303526035523,AUTO_DISPATCHED
2026-01-24T03:36:28.179432,ORD-8298,D003,Yuki Farooq,V030,BIKE,37.8044,-122.2711,37.5485,-121.9886,402.71459285800654,0.8724951473652729,Proximity:1.00 Rating:0.99 Fuel:0.94,11,5.5,4.926278599882518,93.64111637904736,1.2014136958879091,AUTO_DISPATCHED
2026-01-24T03:36:28.943566,ORD-8402,D055,Omar Gonzalez,V051,SCOOTER,37.7749,-122.4194,37.8044,-122.2711,281.33700039314635,0.8749974987014209,Proximity:1.00 Rating:0.94 Fuel:1.00,11,5.5,4.715126305335697,99.75612167804312,1.05933888232572,AUTO_DISPATCHED
2026-01-24T03:36:31.758544,ORD-7725,D037,Nina Martin,V053,DRONE,37.7749,-122.4194,37.8044,-122.2711,426.44228978052945,0.5071918097045571,Proximity:0.00 Rating:0.96 Fuel:0.91,11,5.5,4.81505596142564,90.96713982583698,1.7488910792979167,AUTO_DISPATCHED
2026-01-24T03:36:32.503228,ORD-4525,D032,Jennifer Garcia,V062,BIKE,37.8044,-122.2711,37.7749,-122.4194,179.29888222888303,0.8550535956813113,Proximity:1.00 Rating:0.86 Fuel:0.90,11,5.5,4.312263848126469,90.28356631363236,0.22898461713567997,AUTO_DISPATCHED
2026-01-24T03:36:36.722986,ORD-8539,D035,Jennifer Martin,V064,SCOOTER,37.7749,-122.4194,37.5485,-121.9886,165.7469014294461,0.8396134936535483,Proximity:1.00 Rating:0.95 Fuel:0.90,11,5.5,4.769436765062982,89.83448433831316,2.8732562765152503,AUTO_DISPATCHED
2026-01-24T03:36:40.701832,ORD-1006,D014,John Kim,V023,DRONE,37.3382,-121.8863,37.5485,-121.9886,469.8904963977,0.8482892073205589,Proximity:1.00 Rating:0.92 Fuel:0.89,11,5.5,4.617542016198764,89.05622412697507,1.5997447614283384,AUTO_DISPATCHED
2026-01-24T03:36:41.572833,ORD-5075,D030,Olivia Park,V052,SCOOTER,37.7749,-122.4194,37.8044,-122.2711,442.6737878896955,0.4941401233185022,Proximity:0.00 Rating:0.94 Fuel:0.84,11,5.5,4.69034388570365,84.47308748809337,1.6146610673427135,AUTO_DISPATCHED
2026-01-24T03:36:50.291148,ORD-4945,D064,Sophie Ali,V045,BIKE,37.7749,-122.4194,37.8044,-122.2711,312.5485911207852,0.4908595010419948,Proximity:0.00 Rating:0.95 Fuel:0.84,11,5.5,4.7546427623976895,83.9997087143869,2.0260618020394525,AUTO_DISPATCHED
2026-01-24T03:36:51.824005,ORD-7639,D045,Mohammed Lee,V006,BIKE,37.8044,-122.2711,37.5485,-121.9886,316.97688239855745,0.8388422656640354,Proximity:1.00 Rating:0.90 Fuel:0.83,11,5.5,4.5070301486595685,82.76455905600733,1.2468623093086637,AUTO_DISPATCHED
2026-01-24T03:36:59.532932,ORD-3601,D033,Ana Lopez,V051,SCOOTER,37.3382,-121.8863,37.7749,-122.4194,218.91275459938564,0.8584582793834535,Proximity:1.00 Rating:0.97 Fuel:1.00,11,5.5,4.870330912796181,99.75612167804312,2.879131171636663,AUTO_DISPATCHED
2026-01-24T03:37:00.909615,ORD-3977,D013,Emma Jones,V010,SCOOTER,37.8044,-122.2711,37.5485,-121.9886,435.5087603886617,0.8454520471409285,Proximity:1.00 Rating:0.96 Fuel:0.83,11,5.5,4.804872646000488,82.65860168369365,1.6584608979705209,AUTO_DISPATCHED
2026-01-24T03:37:01.988484,ORD-3074,D055,Omar Gonzalez,V053,DRONE,37.7749,-122.4194,37.8044,-122.2711,262.38924453602044,0.8618140259231117,Proximity:1.00 Rating:0.94 Fuel:0.91,11,5.5,4.715126305335697,90.96713982583698,1.05933888232572,AUTO_DISPATCHED
2026-01-24T03:37:06.644769,ORD-7740,D005,Olivia O'Brien,V033,SCOOTER,37.3382,-121.8863,37.8044,-122.2711,335.33440784572815,0.8313753190424179,Proximity:1.00 Rating:0.92 Fuel:0.95,11,5.5,4.5798620906377625,94.76908129285601,3.517822921790131,AUTO_DISPATCHED
2026-01-24T03:37:08.018187,ORD-5529,D037,Nina Martin,V039,TRUCK,37.8044,-122.2711,37.7749,-122.4194,207.32913635066615,0.9315056088725403,Proximity:1.00 Rating:0.96 Fuel:0.74,11,5.5,4.81505596142564,73.84300593782585,1.7488910792979167,AUTO_DISPATCHED
2026-01-24T03:37:09.045362,ORD-6186,D060,Sarah Zhang,V062,BIKE,37.3382,-121.8863,37.8044,-122.2711,261.06058882068135,0.8833220964430714,Proximity:1.00 Rating:1.00 Fuel:0.90,11,5.5,4.9973211816342875,90.28356631363236,0.15968802341988564,AUTO_DISPATCHED
2026-01-24T03:37:14.837933,ORD-8400,D024,Maria O'Brien,V057,TRUCK,37.7749,-122.4194,37.8044,-122.2711,344.24758092838573,0.9481844992689995,Proximity:1.00 Rating:1.00 Fuel:0.75,11,5.5,4.981427077587455,75.38641591508556,1.1321766165701614,AUTO_DISPATCHED
2026-01-24T03:37:16.071545,ORD-8552,D058,Sophie Patel,V040,VAN,37.8044,-122.2711,37.5485,-121.9886,227.8234287147296,0.9253679191509834,Proximity:1.00 Rating:0.89 Fuel:0.70,11,5.5,4.431515922276293,69.93382847234776,0.5434768358872084,AUTO_DISPATCHED
2026-01-24T03:37:24.679737,ORD-3932,D006,Sophie Anderson,V016,TRUCK,37.8044,-122.2711,37.7749,-122.4194,294.7598941122996,0.9299046081123353,Proximity:1.00 Rating:0.96 Fuel:0.71,11,5.5,4.789127571466042,70.57078075010925,1.401333269717623,AUTO_DISPATCHED
2026-01-24T03:37:25.255623,ORD-8995,D016,Emily Silva,V068,DRONE,37.7749,-122.4194,37.5485,-121.9886,258.683763317874,0.8662571546452739,Proximity:1.00 Rating:0.89 Fuel:0.99,11,5.5,4.461160227629083,99.07394749064707,0.8640140556688038,AUTO_DISPATCHED
2026-01-24T03:37:32.363678,ORD-4166,D068,Yuki Hassan,V021,CAR,37.3382,-121.8863,37.5485,-121.9886,250.02166329810373,0.9458120207800143,Proximity:1.00 Rating:0.90 Fuel:0.85,11,5.5,4.484875452244272,85.07811214221863,0.8960132418467692,AUTO_DISPATCHED
2026-01-24T03:37:33.343701,ORD-8621,D042,Lucas Miller,V044,CAR,37.8044,-122.2711,37.7749,-122.4194,444.1260166303537,0.9277763842614147,Proximity:1.00 Rating:0.95 Fuel:0.73,11,5.5,4.740595623722519,73.11589794076367,1.7217030078905187,AUTO_DISPATCHED
2026-01-24T03:37:42.249506,ORD-1452,D048,Kevin Rodriguez,V039,TRUCK,37.3382,-121.8863,37.7749,-122.4194,327.65893493745034,0.9574462428057546,Proximity:1.00 Rating:0.99 Fuel:0.74,11,5.5,4.968591837195209,73.84300593782585,0.16495516710340707,AUTO_DISPATCHED
2026-01-24T03:37:48.202488,ORD-3056,D024,Maria O'Brien,V063,CAR,37.7749,-122.4194,37.5485,-121.9886,258.68625926171495,0.9510851630613083,Proximity:1.00 Rating:1.00 Fuel:0.77,11,5.5,4.981427077587455,77.32019177662474,1.1321766165701614,AUTO_DISPATCHED
2026-01-24T03:37:49.615991,ORD-9235,D003,Yuki Farooq,V057,TRUCK,37.8044,-122.2711,37.5485,-121.9886,407.1949329227427,0.9451130966693302,Proximity:1.00 Rating:0.99 Fuel:0.75,11,5.5,4.926278599882518,75.38641591508556,1.2014136958879091,AUTO_DISPATCHED
2026-01-24T03:37:50.807013,ORD-7890,D051,Ana Ivanova,V055,CAR,37.8044,-122.2711,37.5485,-121.9886,206.6279884225345,0.9209106216402684,Proximity:1.00 Rating:0.89 Fuel:0.65,11,5.5,4.434571419806576,65.01951652272476,0.3201207948865412,AUTO_DISPATCHED
2026-01-24T03:38:00.702895,ORD-4160,D006,Sophie Anderson,V016,TRUCK,37.8044,-122.2711,37.5485,-121.9886,128.88919612299628,0.9299046081123353,Proximity:1.00 Rating:0.96 Fuel:0.71,11,5.5,4.789127571466042,70.57078075010925,1.401333269717623,AUTO_DISPATCHED
2026-01-24T03:38:02.012990,ORD-1870,D037,Nina Martin,V060,CAR,37.8044,-122.2711,37.5485,-121.9886,212.85265582730398,0.9170583848678463,Proximity:1.00 Rating:0.96 Fuel:0.64,11,5.5,4.81505596142564,64.21152326802985,1.7488910792979167,AUTO_DISPATCHED
2026-01-24T03:38:02.603761,ORD-4018,D032,Jennifer Garcia,V020,BIKE,37.8044,-122.2711,37.5485,-121.9886,218.02612336226127,0.8646698971709246,Proximity:1.00 Rating:0.86 Fuel:0.97,11,5.5,4.312263848126469,96.69443397337456,0.22898461713567997,AUTO_DISPATCHED
2026-01-24T03:38:06.167220,ORD-2022,D063,Ahmed Chen,V044,CAR,37.7749,-122.4194,37.5485,-121.9886,238.87780761890406,0.9435119388655159,Proximity:1.00 Rating:1.00 Fuel:0.73,11,5.5,4.988889005103033,73.11589794076367,1.2573974599800755,AUTO_DISPATCHED
2026-01-24T03:38:07.619058,ORD-1860,D034,Ahmed Kim,V030,BIKE,37.3382,-121.8863,37.8044,-122.2711,499.6306662111071,0.8291774949148538,Proximity:1.00 Rating:0.94 Fuel:0.94,11,5.5,4.679531152771935,93.64111637904736,3.877234061167563,AUTO_DISPATCHED
2026-01-24T03:38:09.052171,ORD-9741,D042,Lucas Miller,V043,DRONE,37.8044,-122.2711,37.7749,-122.4194,244.96301194765547,0.8585211799202812,Proximity:1.00 Rating:0.95 Fuel:0.94,11,5.5,4.740595623722519,93.61242838000803,1.7217030078905187,AUTO_DISPATCHED
2026-01-24T03:38:15.682674,ORD-9565,D052,Jennifer Silva,V021,CAR,37.3382,-121.8863,37.7749,-122.4194,385.7181220423286,0.9526668904099113,Proximity:1.00 Rating:1.00 Fuel:0.85,11,5.5,4.987448541463091,85.07811214221863,1.9558575569552161,AUTO_DISPATCHED
2026-01-24T03:38:25.992930,ORD-8133,D013,Emma Jones,V056,VAN,37.8044,-122.2711,37.5485,-121.9886,439.30602112111,0.9372038724841677,Proximity:1.00 Rating:0.96 Fuel:0.77,11,5.5,4.804872646000488,77.15981857918652,1.6584608979705209,AUTO_DISPATCHED
2026-01-24T03:38:28.854374,ORD-7176,D029,David Johnson,V040,VAN,37.7749,-122.4194,37.8044,-122.2711,257.5675677516074,0.9305131654125348,Proximity:1.00 Rating:0.97 Fuel:0.70,11,5.5,4.8344684961141144,69.93382847234776,1.421305371244109,AUTO_DISPATCHED
2026-01-24T03:38:38.407518,ORD-9541,D058,Sophie Patel,V015,CAR,37.8044,-122.2711,37.5485,-121.9886,457.21452010654275,0.9217799973053251,Proximity:1.00 Rating:0.89 Fuel:0.68,11,5.5,4.431515922276293,67.54188057524235,0.5434768358872084,AUTO_DISPATCHED
2026-01-24T03:38:43.295846,ORD-1881,D042,Lucas Miller,V043,DRONE,37.8044,-122.2711,37.5485,-121.9886,220.07218647843646,0.8585211799202812,Proximity:1.00 Rating:0.95 Fuel:0.94,11,5.5,4.740595623722519,93.61242838000803,1.7217030078905187,AUTO_DISPATCHED
2026-01-24T03:38:44.266691,ORD-6260,D055,Omar Gonzalez,V046,SCOOTER,37.7749,-122.4194,37.5485,-121.9886,278.20258114001285,0.8646139100242725,Proximity:1.00 Rating:0.94 Fuel:0.93,11,5.5,4.715126305335697,92.83372922661083,1.05933888232572,AUTO_DISPATCHED
2026-01-24T03:38:47.829863,ORD-9272,D035,Jennifer Martin,V053,DRONE,37.7749,-122.4194,37.5485,-121.9886,480.16203353441,0.8413124768848341,Proximity:1.00 Rating:0.95 Fuel:0.91,11,5.5,4.769436765062982,90.96713982583698,2.8732562765152503,AUTO_DISPATCHED
2026-01-24T03:38:49.252279,ORD-3321,D050,Carlos Garcia,V064,SCOOTER,37.3382,-121.8863,37.5485,-121.9886,307.0444497614387,0.8507820458773974,Proximity:1.00 Rating:0.86 Fuel:0.90,11,5.5,4.27846119914684,89.83448433831316,0.4086502876756777,AUTO_DISPATCHED
2026-01-24T03:38:50.363452,ORD-3134,D012,Sarah Farooq,V031,VAN,37.7749,-122.4194,37.5485,-121.9886,248.59259853980836,0.9428795710421259,Proximity:1.00 Rating:0.96 Fuel:0.95,11,5.5,4.786109873355396,94.5241098423709,3.2280790924516944,AUTO_DISPATCHED
2026-01-24T03:38:58.792783,ORD-5264,D003,Yuki Farooq,V057,TRUCK,37.8044,-122.2711,37.7749,-122.4194,137.93786995135758,0.9451130966693302,Proximity:1.00 Rating:0.99 Fuel:0.75,11,5.5,4.926278599882518,75.38641591508556,1.2014136958879091,AUTO_DISPATCHED
2026-01-24T03:39:00.172089,ORD-9801,D029,David Johnson,V040,VAN,37.7749,-122.4194,37.5485,-121.9886,453.7127600056874,0.9305131654125348,Proximity:1.00 Rating:0.97 Fuel:0.70,11,5.5,4.8344684961141144,69.93382847234776,1.421305371244109,AUTO_DISPATCHED
2026-01-24T03:39:03.487098,ORD-5986,D016,Emily Silva,V055,CAR,37.7749,-122.4194,37.5485,-121.9886,151.4625609885551,0.9151755081933904,Proximity:1.00 Rating:0.89 Fuel:0.65,11,5.5,4.461160227629083,65.01951652272476,0.8640140556688038,AUTO_DISPATCHED
2026-01-24T03:39:04.443020,ORD-8890,D015,Alex Khan,V051,SCOOTER,37.7749,-122.4194,37.8044,-122.2711,437.235243426115,0.8481271687243825,Proximity:1.00 Rating:0.98 Fuel:1.00,11,5.5,4.899363716590612,99.75612167804312,3.798524996504524,AUTO_DISPATCHED
2026-01-24T03:39:10.179426,ORD-4853,D006,Sophie Anderson,V016,TRUCK,37.8044,-122.2711,37.7749,-122.4194,191.1094697942012,0.9299046081123353,Proximity:1.00 Rating:0.96 Fuel:0.71,11,5.5,4.789127571466042,70.57078075010925,1.401333269717623,AUTO_DISPATCHED
2026-01-24T03:39:10.789421,ORD-6966,D051,Ana Ivanova,V060,CAR,37.8044,-122.2711,37.5485,-121.9886,210.08857847040468,0.919698631758226,Proximity:1.00 Rating:0.89 Fuel:0.64,11,5.5,4.434571419806576,64.21152326802985,0.3201207948865412,AUTO_DISPATCHED
2026-01-24T03:39:15.359221,ORD-8122,D060,Sarah Zhang,V063,CAR,37.3382,-121.8863,37.7749,-122.4194,373.8951581887374,0.96387703463756,Proximity:1.00 Rating:1.00 Fuel:0.77,11,5.5,4.9973211816342875,77.32019177662474,0.15968802341988564,AUTO_DISPATCHED
2026-01-24T03:39:23.890949,ORD-8098,D024,Maria O'Brien,V020,BIKE,37.7749,-122.4194,37.8044,-122.2711,483.8732703890919,0.880146526356433,Proximity:1.00 Rating:1.00 Fuel:0.97,11,5.5,4.981427077587455,96.69443397337456,1.1321766165701614,AUTO_DISPATCHED
2026-01-24T03:39:25.006491,ORD-9730,D031,Kevin Ivanova,V033,SCOOTER,37.7749,-122.4194,37.8044,-122.2711,342.869341683701,0.840644802662119,Proximity:1.00 Rating:0.85 Fuel:0.95,11,5.5,4.249637123736169,94.76908129285601,1.7195443381289395,AUTO_DISPATCHED
2026-01-24T03:39:34.312453,ORD-7704,D050,Carlos Garcia,V057,TRUCK,37.3382,-121.8863,37.7749,-122.4194,184.63939072107075,0.929109943242556,Proximity:1.00 Rating:0.86 Fuel:0.75,11,5.5,4.27846119914684,75.38641591508556,0.4086502876756777,AUTO_DISPATCHED
2026-01-24T03:39:35.125695,ORD-3488,D003,Yuki Farooq,V056,VAN,37.8044,-122.2711,37.7749,-122.4194,255.25375600455473,0.9477732006654815,Proximity:1.00 Rating:0.99 Fuel:0.77,11,5.5,4.926278599882518,77.15981857918652,1.2014136958879091,AUTO_DISPATCHED
2026-01-24T03:39:44.435260,ORD-1066,D063,Ahmed Chen,V044,CAR,37.7749,-122.4194,37.5485,-121.9886,494.87718991760164,0.9435119388655159,Proximity:1.00 Rating:1.00 Fuel:0.73,11,5.5,4.988889005103033,73.11589794076367,1.2573974599800755,AUTO_DISPATCHED
2026-01-24T03:39:45.312313,ORD-3714,D006,Sophie Anderson,V016,TRUCK,37.8044,-122.2711,37.5485,-121.9886,225.45212456358436,0.9299046081123353,Proximity:1.00 Rating:0.96 Fuel:0.71,11,5.5,4.789127571466042,70.57078075010925,1.401333269717623,AUTO_DISPATCHED
2026-01-24T03:39:46.715480,ORD-5220,D008,Jennifer Ali,V051,SCOOTER,37.8044,-122.2711,37.5485,-121.9886,133.64215010895072,0.8689571806431061,Proximity:1.00 Rating:0.87 Fuel:1.00,11,5.5,4.32932458304615,99.75612167804312,0.3079988156643556,AUTO_DISPATCHED
2026-01-24T03:39:51.430106,ORD-7561,D067,Michael Anderson,V015,CAR,37.3382,-121.8863,37.8044,-122.2711,454.1380667959594,0.9156622323170537,Proximity:1.00 Rating:0.99 Fuel:0.68,11,5.5,4.9392182912338525,67.54188057524235,2.6575456156131065,AUTO_DISPATCHED
2026-01-24T03:39:52.633881,ORD-8617,D058,Sophie Patel,V043,DRONE,37.8044,-122.2711,37.7749,-122.4194,406.53667735616625,0.8608858190124736,Proximity:1.00 Rating:0.89 Fuel:0.94,11,5.5,4.431515922276293,93.61242838000803,0.5434768358872084,AUTO_DISPATCHED
2026-01-24T03:40:02.282996,ORD-1085,D014,John Kim,V020,BIKE,37.3382,-121.8863,37.5485,-121.9886,382.99806643147633,0.8597465220901581,Proximity:1.00 Rating:0.92 Fuel:0.97,11,5.5,4.617542016198764,96.69443397337456,1.5997447614283384,AUTO_DISPATCHED
2026-01-24T03:40:11.407209,ORD-8459,D033,Ana Lopez,V056,VAN,37.3382,-121.8863,37.5485,-121.9886,381.85673657251925,0.9245638247351686,Proximity:1.00 Rating:0.97 Fuel:0.77,11,5.5,4.870330912796181,77.15981857918652,2.879131171636663,AUTO_DISPATCHED
2026-01-24T03:40:11.967298,ORD-2913,D009,Priya Gonzalez,V033,SCOOTER,37.3382,-121.8863,37.5485,-121.9886,286.7268191519511,0.8382906239467378,Proximity:1.00 Rating:0.89 Fuel:0.95,11,5.5,4.446543915002042,94.76908129285601,2.5379803674102352,AUTO_DISPATCHED
2026-01-24T03:40:12.919012,ORD-3357,D055,Omar Gonzalez,V030,BIKE,37.7749,-122.4194,37.5485,-121.9886,144.71980455574538,0.8658249907529274,Proximity:1.00 Rating:0.94 Fuel:0.94,11,5.5,4.715126305335697,93.64111637904736,1.05933888232572,AUTO_DISPATCHED
2026-01-24T03:40:17.815980,ORD-2525,D012,Sarah Farooq,V031,VAN,37.7749,-122.4194,37.8044,-122.2711,369.0883070662041,0.9428795710421259,Proximity:1.00 Rating:0.96 Fuel:0.95,11,5.5,4.786109873355396,94.5241098423709,3.2280790924516944,AUTO_DISPATCHED
2026-01-24T03:40:20.720728,ORD-4585,D015,Alex Khan,V021,CAR,37.7749,-122.4194,37.8044,-122.2711,302.4739243667676,0.9261101544206459,Proximity:1.00 Rating:0.98 Fuel:0.85,11,5.5,4.899363716590612,85.07811214221863,3.798524996504524,AUTO_DISPATCHED
2026-01-24T03:40:22.014601,ORD-5395,D003,Yuki Farooq,V068,DRONE,37.8044,-122.2711,37.7749,-122.4194,282.8381853614494,0.8806443940326725,Proximity:1.00 Rating:0.99 Fuel:0.99,11,5.5,4.926278599882518,99.07394749064707,1.2014136958879091,AUTO_DISPATCHED
