timestamp,order_id,driver_id,driver_name,vehicle_id,vehicle_type,origin_lat,origin_lon,destination_lat,destination_lon,payload,allocation_score,allocation_reasoning,route_waypoints,estimated_distance_km,driver_rating,vehicle_fuel_level,driver_hours_worked,status
2026-03-25T14:44:03.796728,ORD-3443,D053,Sarah Khan,V063,VAN,37.3382,-121.8863,37.8044,-122.2711,192.51011101949837,0.9498092396090065,Proximity:1.00 Rating:0.97 Fuel:0.81,11,5.5,4.825845036741381,81.4475264243163,1.2316681197698371,AUTO_DISPATCHED
2026-03-25T14:44:04.299410,ORD-2928,D010,Jennifer Davis,V016,TRUCK,37.7749,-122.4194,37.8044,-122.2711,287.4315437772467,0.9201528167028161,Proximity:1.00 Rating:0.85 Fuel:0.69,11,5.5,4.26215320320482,68.50889696710931,0.24773255008325146,AUTO_DISPATCHED
2026-03-25T14:44:04.609238,ORD-3558,D061,Jennifer Wang,V068,SCOOTER,37.7749,-122.4194,37.8044,-122.2711,335.6498645920062,0.8588087282773118,Proximity:1.00 Rating:0.89 Fuel:0.98,11,5.5,4.432486877951163,97.65996875095593,1.1984559973734918,AUTO_DISPATCHED
2026-03-25T14:44:05.356982,ORD-3515,D028,Daniel Kim,V001,CAR,37.8044,-122.2711,37.7749,-122.4194,262.2584558447967,0.966150222377532,Proximity:1.00 Rating:0.96 Fuel:0.94,11,5.5,4.8139742418068545,94.16290905611582,1.4122488703132752,AUTO_DISPATCHED
2026-03-25T14:44:05.729996,ORD-8945,D003,Robert Taylor,V015,VAN,37.3382,-121.8863,37.7749,-122.4194,306.93377984394556,0.9446682469798018,Proximity:1.00 Rating:0.85 Fuel:0.87,11,5.5,4.253937941307941,87.27526802967489,0.5121738173622532,AUTO_DISPATCHED
2026-03-25T14:44:11.096941,ORD-4590,D046,Wei Lopez,V057,VAN,37.3382,-121.8863,37.7749,-122.4194,167.19860279256284,0.9591256566015552,Proximity:1.00 Rating:0.95 Fuel:0.97,11,5.5,4.770713481411641,97.2098618166103,2.2014140303860508,AUTO_DISPATCHED
2026-03-25T14:44:11.846813,ORD-5892,D027,Emma Lee,V046,TRUCK,37.7749,-122.4194,37.5485,-121.9886,293.9255105176573,0.9521727534551494,Proximity:1.00 Rating:0.88 Fuel:0.98,11,5.5,4.379547215931894,98.45657465968748,1.6555197737326166,AUTO_DISPATCHED
2026-03-25T14:44:12.700712,ORD-7163,D017,John Jones,V003,TRUCK,37.8044,-122.2711,37.7749,-122.4194,243.9162339165816,0.9207730888356136,Proximity:1.00 Rating:0.98 Fuel:0.68,11,5.5,4.902855601616219,67.75627656815354,2.1580440065012416,AUTO_DISPATCHED
2026-03-25T14:44:12.965337,ORD-5370,D067,Sarah Miller,V042,DRONE,37.8044,-122.2711,37.5485,-121.9886,343.74078483271614,0.8492424075775402,Proximity:1.00 Rating:0.94 Fuel:0.89,11,5.5,4.713017799018655,89.23987324236862,1.851049139740705,AUTO_DISPATCHED
2026-03-25T14:44:13.321435,ORD-5086,D044,Sophie Kim,V029,DRONE,37.3382,-121.8863,37.5485,-121.9886,449.1374785524299,0.8536378122883821,Proximity:1.00 Rating:0.88 Fuel:0.86,11,5.5,4.410853600716193,85.68040369270733,0.10535498234613039,AUTO_DISPATCHED
2026-03-25T14:44:14.005590,ORD-3180,D037,Omar Rossi,V048,DRONE,37.8044,-122.2711,37.5485,-121.9886,204.14131998842566,0.8412964863469823,Proximity:1.00 Rating:0.92 Fuel:0.86,11,5.5,4.57883137840671,85.62134604335031,1.6231030283449175,AUTO_DISPATCHED
2026-03-25T14:44:17.093712,ORD-8911,D013,Fatima Martin,V033,CAR,37.8044,-122.2711,37.7749,-122.4194,232.23201416228792,0.9015063979839207,Proximity:1.00 Rating:0.90 Fuel:0.63,11,5.5,4.483000314028064,63.08727944152617,1.7955626991592952,AUTO_DISPATCHED
2026-03-25T14:44:17.796697,ORD-6954,D015,John Martin,V056,BIKE,37.7749,-122.4194,37.8044,-122.2711,194.92018035231715,0.4810469660634152,Proximity:0.00 Rating:0.93 Fuel:0.85,11,5.5,4.661732629638896,85.3433109921403,2.674984448828094,AUTO_DISPATCHED
2026-03-25T14:44:20.398381,ORD-4276,D023,Michael Khan,V020,CAR,37.7749,-122.4194,37.8044,-122.2711,448.81625488098246,0.9468366959725419,Proximity:1.00 Rating:0.95 Fuel:0.85,11,5.5,4.734936805978198,84.8887711520826,1.5915146395767934,AUTO_DISPATCHED
2026-03-25T14:44:20.694310,ORD-4618,D031,Chris Farooq,V049,VAN,37.7749,-122.4194,37.5485,-121.9886,204.0053892319699,0.9071410734355851,Proximity:1.00 Rating:0.95 Fuel:0.74,11,5.5,4.752425276323585,73.57588414371514,3.4655811066344717,AUTO_DISPATCHED
2026-03-25T14:44:21.733970,ORD-4859,D050,Wei Ali,V040,TRUCK,37.3382,-121.8863,37.7749,-122.4194,219.55783675151736,0.9084866913869808,Proximity:1.00 Rating:0.87 Fuel:0.71,11,5.5,4.373227792089459,70.93107536401676,1.8271226674098218,AUTO_DISPATCHED
2026-03-25T14:44:26.239391,ORD-6944,D004,Alex Farooq,V019,TRUCK,37.7749,-122.4194,37.5485,-121.9886,259.109114332939,0.9373991795218553,Proximity:1.00 Rating:0.98 Fuel:0.83,11,5.5,4.901637884724497,83.00992508560826,2.6544978796429604,AUTO_DISPATCHED
2026-03-25T14:44:28.493591,ORD-7019,D035,Maria Martin,V012,VAN,37.8044,-122.2711,37.5485,-121.9886,251.3828870681667,0.9471983159397023,Proximity:1.00 Rating:0.92 Fuel:0.80,11,5.5,4.606542045854612,80.05411937148814,0.5715635961371381,AUTO_DISPATCHED
2026-03-25T14:44:29.618049,ORD-2699,D014,Carlos Lee,V010,TRUCK,37.7749,-122.4194,37.5485,-121.9886,441.1488704095391,0.9046312044954766,Proximity:1.00 Rating:0.99 Fuel:0.66,11,5.5,4.944414477323557,65.85380242730365,3.354086259073699,AUTO_DISPATCHED
2026-03-25T14:44:33.046393,ORD-8772,D062,Lisa Anderson,V032,VAN,37.8044,-122.2711,37.5485,-121.9886,386.7973997778963,0.9149035029686209,Proximity:1.00 Rating:0.97 Fuel:0.63,11,5.5,4.852548922735444,63.07649906344823,1.905056202877538,AUTO_DISPATCHED
2026-03-25T14:44:33.744968,ORD-1938,D052,Isabella Jones,V059,SCOOTER,37.3382,-121.8863,37.5485,-121.9886,170.00123230337823,0.845143365144975,Proximity:1.00 Rating:0.87 Fuel:0.98,11,5.5,4.365198744478376,97.5207687027887,2.0596590150674468,AUTO_DISPATCHED
2026-03-25T14:44:34.931299,ORD-7731,D010,Jennifer Davis,V016,TRUCK,37.7749,-122.4194,37.5485,-121.9886,341.5662064469652,0.9201528167028161,Proximity:1.00 Rating:0.85 Fuel:0.69,11,5.5,4.26215320320482,68.50889696710931,0.24773255008325146,AUTO_DISPATCHED
2026-03-25T14:44:35.476092,ORD-7770,D065,John Tanaka,V068,SCOOTER,37.8044,-122.2711,37.7749,-122.4194,358.5421861110367,0.8571176228327546,Proximity:1.00 Rating:0.92 Fuel:0.98,11,5.5,4.594788445176034,97.65996875095593,1.8531094480576473,AUTO_DISPATCHED
2026-03-25T14:44:36.176787,ORD-5496,D063,Wei Tanaka,V001,CAR,37.3382,-121.8863,37.7749,-122.4194,495.3793231733502,0.9655636580318949,Proximity:1.00 Rating:0.94 Fuel:0.94,11,5.5,4.7233047736129565,94.16290905611582,1.1690317197437614,AUTO_DISPATCHED
2026-03-25T14:44:42.753835,ORD-8567,D025,Olivia Brown,V062,CAR,37.8044,-122.2711,37.5485,-121.9886,122.59655680405213,0.9454428458974068,Proximity:1.00 Rating:0.97 Fuel:0.82,11,5.5,4.853483973938181,82.23361398084853,1.7637547225114498,AUTO_DISPATCHED
2026-03-25T14:44:43.564739,ORD-9264,D007,Sophie Garcia,V003,TRUCK,37.7749,-122.4194,37.8044,-122.2711,354.03755007125125,0.9403503840099061,Proximity:1.00 Rating:0.96 Fuel:0.68,11,5.5,4.782942449082069,67.75627656815354,0.20813830444855919,AUTO_DISPATCHED
2026-03-25T14:44:44.050112,ORD-9553,D039,James Khan,V035,TRUCK,37.3382,-121.8863,37.5485,-121.9886,255.79352384836534,0.936157869810004,Proximity:1.00 Rating:0.98 Fuel:0.65,11,5.5,4.879087325347912,64.5434567278397,0.4656646636537558,AUTO_DISPATCHED
2026-03-25T14:44:44.313777,ORD-7827,D017,John Jones,V043,SCOOTER,37.8044,-122.2711,37.7749,-122.4194,333.16487290116555,0.8602150529432745,Proximity:1.00 Rating:0.98 Fuel:0.94,11,5.5,4.902855601616219,94.05091930659422,2.1580440065012416,AUTO_DISPATCHED
2026-03-25T14:44:44.812295,ORD-2704,D011,James Zhang,V017,BIKE,37.8044,-122.2711,37.7749,-122.4194,237.9929173363306,0.8351139126316387,Proximity:1.00 Rating:0.85 Fuel:0.90,11,5.5,4.255358240091631,89.9082220486571,1.5970200036009699,AUTO_DISPATCHED
2026-03-25T14:44:46.110372,ORD-9713,D068,Priya Davis,V065,DRONE,37.8044,-122.2711,37.5485,-121.9886,450.2926100176826,0.8311158803114793,Proximity:1.00 Rating:0.88 Fuel:0.89,11,5.5,4.3912276992778,89.40880842515605,2.2917152237893386,AUTO_DISPATCHED
2026-03-25T14:44:53.551550,ORD-2590,D036,Priya Davis,V069,TRUCK,37.7749,-122.4194,37.5485,-121.9886,154.37736574261413,0.9535822096749055,Proximity:1.00 Rating:0.96 Fuel:0.87,11,5.5,4.818690625059436,87.16098325061354,1.592551216271385,AUTO_DISPATCHED
2026-03-25T14:44:53.863849,ORD-5857,D020,Carlos Wilson,V020,CAR,37.7749,-122.4194,37.8044,-122.2711,361.3635638562891,0.9472529865703813,Proximity:1.00 Rating:0.89 Fuel:0.85,11,5.5,4.442497339936686,84.8887711520826,0.6224051004168092,AUTO_DISPATCHED
2026-03-25T14:44:54.832088,ORD-6607,D057,Emma Farooq,V050,CAR,37.3382,-121.8863,37.5485,-121.9886,384.5641208021646,0.9411385681183171,Proximity:1.00 Rating:0.89 Fuel:0.85,11,5.5,4.44144089155161,84.64905915779232,1.0794125024348555,AUTO_DISPATCHED
2026-03-25T14:44:55.422179,ORD-5284,D023,Michael Khan,V031,TRUCK,37.7749,-122.4194,37.8044,-122.2711,100.06534770532971,0.9397170100420841,Proximity:1.00 Rating:0.95 Fuel:0.80,11,5.5,4.734936805978198,80.14231386511068,1.5915146395767934,AUTO_DISPATCHED
2026-03-25T14:44:59.266869,ORD-3776,D059,Alex Ali,V002,TRUCK,37.7749,-122.4194,37.5485,-121.9886,227.9255638272081,0.9133755573007786,Proximity:1.00 Rating:0.87 Fuel:0.71,11,5.5,4.328123679336022,71.30293256326176,1.336303097404398,AUTO_DISPATCHED
2026-03-25T14:45:00.624955,ORD-2222,D047,Alex Tanaka,V025,CAR,37.8044,-122.2711,37.7749,-122.4194,274.15129884072735,0.9378523745952843,Proximity:1.00 Rating:0.94 Fuel:0.69,11,5.5,4.704822979729561,69.47144828877872,0.3638173621652978,AUTO_DISPATCHED
2026-03-25T14:45:04.139832,ORD-5906,D044,Sophie Kim,V066,CAR,37.3382,-121.8863,37.8044,-122.2711,191.9412828191534,0.9386720330386493,Proximity:1.00 Rating:0.88 Fuel:0.76,11,5.5,4.410853600716193,75.70321752621882,0.10535498234613039,AUTO_DISPATCHED
2026-03-25T14:45:04.341738,ORD-9774,D070,Alex Martin,V033,CAR,37.7749,-122.4194,37.8044,-122.2711,257.73740817728185,0.9246288115292957,Proximity:1.00 Rating:0.92 Fuel:0.63,11,5.5,4.613176660131482,63.08727944152617,0.3623339230602398,AUTO_DISPATCHED
2026-03-25T14:45:05.105925,ORD-3709,D015,John Martin,V047,DRONE,37.3382,-121.8863,37.5485,-121.9886,281.2583559380204,0.8491854647990462,Proximity:1.00 Rating:0.93 Fuel:0.97,11,5.5,4.661732629638896,97.43564348256106,2.674984448828094,AUTO_DISPATCHED
2026-03-25T14:45:05.699557,ORD-9973,D045,Kevin Smith,V067,DRONE,37.3382,-121.8863,37.8044,-122.2711,458.7969370769783,0.8295472548899311,Proximity:1.00 Rating:0.86 Fuel:0.88,11,5.5,4.31371231352753,87.94462153352782,1.9934535961169515,AUTO_DISPATCHED
2026-03-25T14:45:05.977885,ORD-8687,D042,Lucas Lopez,V058,BIKE,37.3382,-121.8863,37.7749,-122.4194,440.5051135417875,0.8290646559641481,Proximity:1.00 Rating:0.96 Fuel:0.88,11,5.5,4.793510740355556,87.69919032448473,3.5379647309440925,AUTO_DISPATCHED
2026-03-25T14:45:10.259827,ORD-1419,D064,David Zhang,V068,SCOOTER,37.8044,-122.2711,37.5485,-121.9886,487.1081472482015,0.8744525005151895,Proximity:1.00 Rating:0.93 Fuel:0.98,11,5.5,4.6582715186036,97.65996875095593,0.6694650684310597,AUTO_DISPATCHED
2026-03-25T14:45:11.491043,ORD-5194,D018,Sophie Kim,V024,BIKE,37.7749,-122.4194,37.8044,-122.2711,329.45587653370455,0.8534071018484612,Proximity:1.00 Rating:0.91 Fuel:0.87,11,5.5,4.531762948947621,86.79535009833205,0.644515300555327,AUTO_DISPATCHED
2026-03-25T14:45:16.000889,ORD-7556,D022,Olivia Rossi,V003,TRUCK,37.8044,-122.2711,37.5485,-121.9886,417.8777562557606,0.9295589494131284,Proximity:1.00 Rating:0.99 Fuel:0.68,11,5.5,4.932889267858523,67.75627656815354,1.551282892275426,AUTO_DISPATCHED
2026-03-25T14:45:16.622445,ORD-9790,D028,Daniel Kim,V043,SCOOTER,37.8044,-122.2711,37.5485,-121.9886,156.5130567470055,0.8659822377532496,Proximity:1.00 Rating:0.96 Fuel:0.94,11,5.5,4.8139742418068545,94.05091930659422,1.4122488703132752,AUTO_DISPATCHED
2026-03-25T14:45:20.169755,ORD-5048,D052,Isabella Jones,V059,SCOOTER,37.3382,-121.8863,37.5485,-121.9886,336.11289003907405,0.845143365144975,Proximity:1.00 Rating:0.87 Fuel:0.98,11,5.5,4.365198744478376,97.5207687027887,2.0596590150674468,AUTO_DISPATCHED
2026-03-25T14:45:20.986939,ORD-9292,D017,John Jones,V017,BIKE,37.8044,-122.2711,37.5485,-121.9886,415.57658830081084,0.8540010070563688,Proximity:1.00 Rating:0.98 Fuel:0.90,11,5.5,4.902855601616219,89.9082220486571,2.1580440065012416,AUTO_DISPATCHED
2026-03-25T14:45:21.377332,ORD-7284,D038,Robert Lee,V026,SCOOTER,37.3382,-121.8863,37.7749,-122.4194,430.64734473928064,0.8265849223845736,Proximity:1.00 Rating:0.95 Fuel:0.87,11,5.5,4.768547839987649,86.60946631670248,3.5256952551988854,AUTO_DISPATCHED
2026-03-25T14:45:21.691218,ORD-8825,D067,Sarah Miller,V042,DRONE,37.8044,-122.2711,37.7749,-122.4194,213.1599908826749,0.8492424075775402,Proximity:1.00 Rating:0.94 Fuel:0.89,11,5.5,4.713017799018655,89.23987324236862,1.851049139740705,AUTO_DISPATCHED
2026-03-25T14:45:21.955935,ORD-2255,D024,Ahmed Jones,V007,SCOOTER,37.3382,-121.8863,37.5485,-121.9886,225.0419272117462,0.824415943480993,Proximity:1.00 Rating:0.87 Fuel:0.86,11,5.5,4.365663087309734,85.86656011259595,2.3208336144232176,AUTO_DISPATCHED
2026-03-25T14:45:29.251711,ORD-5886,D039,James Khan,V031,TRUCK,37.3382,-121.8863,37.8044,-122.2711,178.10860579304952,0.9595561555159106,Proximity:1.00 Rating:0.98 Fuel:0.80,11,5.5,4.879087325347912,80.14231386511068,0.4656646636537558,AUTO_DISPATCHED
2026-03-25T14:45:29.503793,ORD-6851,D008,Maria O'Brien,V004,TRUCK,37.3382,-121.8863,37.7749,-122.4194,232.0449995422686,0.9107434839077079,Proximity:1.00 Rating:0.91 Fuel:0.79,11,5.5,4.567016819394776,78.96693515794286,3.2310073283997967,AUTO_DISPATCHED
2026-03-25T14:45:30.345678,ORD-4841,D007,Sophie Garcia,V035,TRUCK,37.7749,-122.4194,37.5485,-121.9886,178.71544044894026,0.9355311542494353,Proximity:1.00 Rating:0.96 Fuel:0.65,11,5.5,4.782942449082069,64.5434567278397,0.20813830444855919,AUTO_DISPATCHED
2026-03-25T14:45:31.127112,ORD-7592,D032,Lisa Park,V029,DRONE,37.3382,-121.8863,37.8044,-122.2711,160.7430618188664,0.8169088254651817,Proximity:1.00 Rating:0.89 Fuel:0.86,11,5.5,4.473129044275832,85.68040369270733,3.242955347593004,AUTO_DISPATCHED
2026-03-25T14:45:36.202489,ORD-1884,D019,Lucas Johnson,V055,VAN,37.3382,-121.8863,37.5485,-121.9886,394.547302664472,0.9794409587592827,Proximity:1.00 Rating:0.99 Fuel:0.95,11,5.5,4.97256770441756,95.269722485756,0.9893066516842901,AUTO_DISPATCHED
2026-03-25T14:45:37.501552,ORD-6159,D069,David Gonzalez,V012,VAN,37.3382,-121.8863,37.7749,-122.4194,352.85269313764366,0.9531978292790003,Proximity:1.00 Rating:0.95 Fuel:0.80,11,5.5,4.7703054819569335,80.05411937148814,0.6156455245207408,AUTO_DISPATCHED
2026-03-25T14:45:38.511733,ORD-6075,D035,Maria Martin,V046,TRUCK,37.8044,-122.2711,37.5485,-121.9886,445.03053764609115,0.9748019988720015,Proximity:1.00 Rating:0.92 Fuel:0.98,11,5.5,4.606542045854612,98.45657465968748,0.5715635961371381,AUTO_DISPATCHED
2026-03-25T14:45:38.792222,ORD-2194,D065,John Tanaka,V050,CAR,37.8044,-122.2711,37.7749,-122.4194,372.8772795176174,0.9376012584430093,Proximity:1.00 Rating:0.92 Fuel:0.85,11,5.5,4.594788445176034,84.64905915779232,1.8531094480576473,AUTO_DISPATCHED
2026-03-25T14:45:39.354592,ORD-7008,D070,Alex Martin,V061,CAR,37.7749,-122.4194,37.5485,-121.9886,396.21847802220555,0.9550736812221746,Proximity:1.00 Rating:0.92 Fuel:0.83,11,5.5,4.613176660131482,83.38385923677885,0.3623339230602398,AUTO_DISPATCHED
2026-03-25T14:45:42.644981,ORD-8308,D062,Lisa Anderson,V052,VAN,37.8044,-122.2711,37.5485,-121.9886,311.78940177673906,0.9184621391061071,Proximity:1.00 Rating:0.97 Fuel:0.65,11,5.5,4.852548922735444,65.44892315510563,1.905056202877538,AUTO_DISPATCHED
2026-03-25T14:45:46.376889,ORD-1542,D013,Fatima Martin,V033,CAR,37.8044,-122.2711,37.7749,-122.4194,423.73177141180133,0.9015063979839207,Proximity:1.00 Rating:0.90 Fuel:0.63,11,5.5,4.483000314028064,63.08727944152617,1.7955626991592952,AUTO_DISPATCHED
2026-03-25T14:45:49.001947,ORD-5105,D049,Robert Rodriguez,V049,VAN,37.3382,-121.8863,37.7749,-122.4194,233.57296903748951,0.9334725657820955,Proximity:1.00 Rating:0.95 Fuel:0.74,11,5.5,4.737100718764635,73.57588414371514,1.3100231347250064,AUTO_DISPATCHED
2026-03-25T14:45:50.343921,ORD-2470,D034,Daniel Ivanova,V032,VAN,37.8044,-122.2711,37.7749,-122.4194,234.0241187415751,0.897269435107342,Proximity:1.00 Rating:0.89 Fuel:0.63,11,5.5,4.445039979006866,63.07649906344823,2.0117530118484046,AUTO_DISPATCHED
2026-03-25T14:45:51.017897,ORD-2007,D057,Emma Farooq,V047,DRONE,37.3382,-121.8863,37.8044,-122.2711,111.00408714676537,0.8603184446054704,Proximity:1.00 Rating:0.89 Fuel:0.97,11,5.5,4.44144089155161,97.43564348256106,1.0794125024348555,AUTO_DISPATCHED
2026-03-25T14:45:51.111938,ORD-3155,D018,Sophie Kim,V024,BIKE,37.7749,-122.4194,37.8044,-122.2711,218.21893966664453,0.8534071018484612,Proximity:1.00 Rating:0.91 Fuel:0.87,11,5.5,4.531762948947621,86.79535009833205,0.644515300555327,AUTO_DISPATCHED
2026-03-25T14:45:51.691312,ORD-4117,D053,Sarah Khan,V062,CAR,37.3382,-121.8863,37.5485,-121.9886,299.0417083993924,0.950988370943805,Proximity:1.00 Rating:0.97 Fuel:0.82,11,5.5,4.825845036741381,82.23361398084853,1.2316681197698371,AUTO_DISPATCHED
2026-03-25T14:45:55.110819,ORD-5191,D040,Sarah Wilson,V019,TRUCK,37.7749,-122.4194,37.8044,-122.2711,346.60466386990936,0.9457768913682337,Proximity:1.00 Rating:0.97 Fuel:0.83,11,5.5,4.842457317784014,83.00992508560826,1.7949031177231252,AUTO_DISPATCHED
2026-03-25T14:45:55.467735,ORD-7592,D020,Carlos Wilson,V063,VAN,37.7749,-122.4194,37.8044,-122.2711,109.29334396439457,0.9420911194787317,Proximity:1.00 Rating:0.89 Fuel:0.81,11,5.5,4.442497339936686,81.4475264243163,0.6224051004168092,AUTO_DISPATCHED
2026-03-25T14:45:58.463177,ORD-5464,D015,John Martin,V010,TRUCK,37.3382,-121.8863,37.5485,-121.9886,208.6580711560295,0.9018127032161601,Proximity:1.00 Rating:0.93 Fuel:0.66,11,5.5,4.661732629638896,65.85380242730365,2.674984448828094,AUTO_DISPATCHED
2026-03-25T14:45:58.743352,ORD-7504,D066,Nina Taylor,V065,DRONE,37.3382,-121.8863,37.7749,-122.4194,184.11965579474585,0.8200036814276076,Proximity:1.00 Rating:0.90 Fuel:0.89,11,5.5,4.489089398533946,89.40880842515605,3.493848572118745,AUTO_DISPATCHED
2026-03-25T14:46:03.378461,ORD-8068,D023,Michael Khan,V016,TRUCK,37.7749,-122.4194,37.8044,-122.2711,293.4744251044728,0.922266884695082,Proximity:1.00 Rating:0.95 Fuel:0.69,11,5.5,4.734936805978198,68.50889696710931,1.5915146395767934,AUTO_DISPATCHED
2026-03-25T14:46:04.862748,ORD-4596,D067,Sarah Miller,V059,SCOOTER,37.8044,-122.2711,37.7749,-122.4194,167.29294664141005,0.8616637507681704,Proximity:1.00 Rating:0.94 Fuel:0.98,11,5.5,4.713017799018655,97.5207687027887,1.851049139740705,AUTO_DISPATCHED
2026-03-25T14:46:05.629321,ORD-3177,D037,Omar Rossi,V015,VAN,37.8044,-122.2711,37.7749,-122.4194,210.75564127568884,0.9437773693264692,Proximity:1.00 Rating:0.92 Fuel:0.87,11,5.5,4.57883137840671,87.27526802967489,1.6231030283449175,AUTO_DISPATCHED
2026-03-25T14:46:13.054850,ORD-9107,D010,Jennifer Davis,V057,VAN,37.7749,-122.4194,37.8044,-122.2711,274.0559419787554,0.9632042639770675,Proximity:1.00 Rating:0.85 Fuel:0.97,11,5.5,4.26215320320482,97.2098618166103,0.24773255008325146,AUTO_DISPATCHED
2026-03-25T14:46:13.864729,ORD-7915,D065,John Tanaka,V050,CAR,37.8044,-122.2711,37.7749,-122.4194,347.2705258803347,0.9376012584430093,Proximity:1.00 Rating:0.92 Fuel:0.85,11,5.5,4.594788445176034,84.64905915779232,1.8531094480576473,AUTO_DISPATCHED
2026-03-25T14:46:14.442079,ORD-1657,D004,Alex Farooq,V042,DRONE,37.7749,-122.4194,37.8044,-122.2711,359.11373724054954,0.8467441017569958,Proximity:1.00 Rating:0.98 Fuel:0.89,11,5.5,4.901637884724497,89.23987324236862,2.6544978796429604,AUTO_DISPATCHED
2026-03-25T14:46:17.968135,ORD-8725,D013,Fatima Martin,V033,CAR,37.8044,-122.2711,37.7749,-122.4194,129.00899978370316,0.9015063979839207,Proximity:1.00 Rating:0.90 Fuel:0.63,11,5.5,4.483000314028064,63.08727944152617,1.7955626991592952,AUTO_DISPATCHED
2026-03-25T14:46:19.122386,ORD-5088,D061,Jennifer Wang,V068,SCOOTER,37.7749,-122.4194,37.8044,-122.2711,409.1106900718846,0.8588087282773118,Proximity:1.00 Rating:0.89 Fuel:0.98,11,5.5,4.432486877951163,97.65996875095593,1.1984559973734918,AUTO_DISPATCHED
2026-03-25T14:46:21.605195,ORD-7515,D019,Lucas Johnson,V055,VAN,37.3382,-121.8863,37.8044,-122.2711,431.1118225081531,0.9794409587592827,Proximity:1.00 Rating:0.99 Fuel:0.95,11,5.5,4.97256770441756,95.269722485756,0.9893066516842901,AUTO_DISPATCHED
2026-03-25T14:46:22.352891,ORD-1616,D064,David Zhang,V069,TRUCK,37.8044,-122.2711,37.7749,-122.4194,371.74832944513514,0.958704022264676,Proximity:1.00 Rating:0.93 Fuel:0.87,11,5.5,4.6582715186036,87.16098325061354,0.6694650684310597,AUTO_DISPATCHED
2026-03-25T14:46:23.448183,ORD-8478,D018,Sophie Kim,V044,TRUCK,37.7749,-122.4194,37.5485,-121.9886,248.11128108011326,0.971855298724634,Proximity:1.00 Rating:0.91 Fuel:0.99,11,5.5,4.531762948947621,99.09414801578056,0.644515300555327,AUTO_DISPATCHED
2026-03-25T14:46:26.745713,ORD-5826,D022,Olivia Rossi,V063,VAN,37.8044,-122.2711,37.5485,-121.9886,333.62628671000044,0.9500958241973725,Proximity:1.00 Rating:0.99 Fuel:0.81,11,5.5,4.932889267858523,81.4475264243163,1.551282892275426,AUTO_DISPATCHED
2026-03-25T14:46:31.068546,ORD-1291,D003,Robert Taylor,V013,CAR,37.3382,-121.8863,37.8044,-122.2711,201.0961427785391,0.9313678085837274,Proximity:1.00 Rating:0.85 Fuel:0.78,11,5.5,4.253937941307941,78.40830909895858,0.5121738173622532,AUTO_DISPATCHED
2026-03-25T14:46:31.739073,ORD-1412,D036,Priya Davis,V002,TRUCK,37.7749,-122.4194,37.8044,-122.2711,359.74924867519354,0.9297951336438778,Proximity:1.00 Rating:0.96 Fuel:0.71,11,5.5,4.818690625059436,71.30293256326176,1.592551216271385,AUTO_DISPATCHED
2026-03-25T14:46:32.801214,ORD-5435,D040,Sarah Wilson,V003,TRUCK,37.7749,-122.4194,37.8044,-122.2711,337.4475741218278,0.9228964185920517,Proximity:1.00 Rating:0.97 Fuel:0.68,11,5.5,4.842457317784014,67.75627656815354,1.7949031177231252,AUTO_DISPATCHED
2026-03-25T14:46:35.625133,ORD-5241,D025,Olivia Brown,V062,CAR,37.8044,-122.2711,37.5485,-121.9886,231.41791051307746,0.9454428458974068,Proximity:1.00 Rating:0.97 Fuel:0.82,11,5.5,4.853483973938181,82.23361398084853,1.7637547225114498,AUTO_DISPATCHED
2026-03-25T14:46:36.593954,ORD-2610,D020,Carlos Wilson,V001,CAR,37.7749,-122.4194,37.5485,-121.9886,195.9992909067563,0.9611641934264311,Proximity:1.00 Rating:0.89 Fuel:0.94,11,5.5,4.442497339936686,94.16290905611582,0.6224051004168092,AUTO_DISPATCHED
2026-03-25T14:46:37.933921,ORD-7835,D017,John Jones,V015,VAN,37.8044,-122.2711,37.7749,-122.4194,237.5472291279653,0.9500515760278956,Proximity:1.00 Rating:0.98 Fuel:0.87,11,5.5,4.902855601616219,87.27526802967489,2.1580440065012416,AUTO_DISPATCHED
2026-03-25T14:46:39.022232,ORD-1173,D023,Michael Khan,V016,TRUCK,37.7749,-122.4194,37.8044,-122.2711,152.47187625841542,0.922266884695082,Proximity:1.00 Rating:0.95 Fuel:0.69,11,5.5,4.734936805978198,68.50889696710931,1.5915146395767934,AUTO_DISPATCHED
2026-03-25T14:46:44.381942,ORD-6544,D053,Sarah Khan,V057,VAN,37.3382,-121.8863,37.8044,-122.2711,486.5661851000072,0.9734527426974475,Proximity:1.00 Rating:0.97 Fuel:0.97,11,5.5,4.825845036741381,97.2098618166103,1.2316681197698371,AUTO_DISPATCHED
2026-03-25T14:46:46.362997,ORD-9988,D067,Sarah Miller,V050,CAR,37.8044,-122.2711,37.5485,-121.9886,210.08001453667342,0.9423561864506759,Proximity:1.00 Rating:0.94 Fuel:0.85,11,5.5,4.713017799018655,84.64905915779232,1.851049139740705,AUTO_DISPATCHED
2026-03-25T14:46:51.524278,ORD-5940,D044,Sophie Kim,V046,TRUCK,37.3382,-121.8863,37.8044,-122.2711,383.97205051222807,0.9728020687388523,Proximity:1.00 Rating:0.88 Fuel:0.98,11,5.5,4.410853600716193,98.45657465968748,0.10535498234613039,AUTO_DISPATCHED
